2000.703600 1.004637 4.242000 129
2000.706400 0.517006 4.139000 129
2000.709100 -2.583497 4.480000 129
2000.711800 3.167831 4.202000 129
2000.714600 0.830816 5.022000 129
2000.717300 0.013912 4.205000 129
2000.739200 7.832678 4.620000 129
2000.742000 -5.409929 4.416000 129
2000.744700 1.344443 4.635000 129
2000.747400 -5.732048 4.383000 129
2000.750200 0.868925 5.273000 129
2000.752900 -4.457187 5.188000 129
2000.755600 -0.499101 4.559000 129
2000.758400 0.284645 4.417000 129
2000.761100 1.572229 4.526000 129
2000.763900 -3.908395 3.833000 129
2000.766600 2.560763 4.272000 129
2000.769300 -2.154790 4.051000 129
2000.772100 -5.267355 3.964000 129
2000.774800 -2.654233 4.233000 129
2000.777500 -4.181775 4.007000 129
2000.780300 2.046866 4.252000 129
2000.783000 -4.168912 4.348000 129
2000.785800 -3.624376 4.409000 129
2000.788500 0.880662 4.354000 129
2000.791200 0.180099 4.435000 129
2000.794000 2.966043 4.305000 129
2000.796700 2.662363 4.130000 129
2000.799500 4.793316 4.444000 129
2000.802200 5.238555 4.296000 129
2000.804900 9.560238 4.002000 129
2000.807700 5.738738 4.231000 129
2000.810400 1.070380 4.147000 129
2000.813100 -0.960516 4.227000 129
2000.815900 -2.126419 4.019000 129
2000.818600 5.701669 4.507000 129
2000.821400 6.077867 4.314000 129
2000.824100 4.281947 4.699000 129
2000.826800 2.001497 4.336000 129
2000.829600 5.633321 4.417000 129
2000.832300 1.667860 4.435000 129
2000.835000 2.573864 4.173000 129
2000.837800 -2.583702 4.256000 129
2000.840500 -0.623729 4.382000 129
2000.843300 8.551774 4.087000 129
2000.846000 4.329693 4.092000 129
2000.848700 9.279048 4.328000 129
2000.851500 -0.929927 4.829000 129
2000.854200 1.007326 4.463000 129
2000.856900 12.596987 4.156000 129
2000.859700 11.776444 4.418000 129
2000.862400 -2.786062 3.860000 129
2000.865200 8.781305 4.068000 129
2000.867900 -1.912423 4.306000 129
2000.870600 -0.917808 3.973000 129
2000.873400 0.981786 4.093000 129
2000.876100 -2.229915 4.322000 129
2000.878900 -0.951572 3.912000 129
2000.881600 -3.197660 4.159000 129
2000.884300 -4.129493 4.453000 129
2000.887100 0.561799 4.091000 129
2000.889800 -3.519541 4.724000 129
2000.892500 1.592310 4.408000 129
2000.895300 -0.815646 4.416000 129
2000.898000 -1.713437 4.367000 129
2000.900800 0.405001 4.297000 129
2000.903500 -2.917532 4.315000 129
2000.906200 5.164006 4.639000 129
2000.909000 0.564816 4.497000 129
2000.911700 4.599454 4.975000 129
2000.914400 3.402082 4.237000 129
2000.917200 0.504008 4.203000 129
2000.919900 -6.639435 4.538000 129
2000.922700 -2.857571 4.532000 129
2000.925400 1.331794 4.800000 129
2000.928100 -8.494999 4.401000 129
2000.930900 -0.602485 4.320000 129
2000.933600 -5.101660 4.247000 129
2000.936300 -8.134088 4.153000 129
2000.939100 -3.640224 4.493000 129
2000.941800 -3.959232 4.073000 129
2000.944600 1.814034 4.146000 129
2000.947300 3.432308 4.216000 129
2000.950000 -3.466841 3.955000 129
2000.952800 -4.872754 3.884000 129
2000.955500 -1.751831 4.253000 129
2000.958200 -4.822435 3.947000 129
2000.961000 -2.050858 4.390000 129
2000.963700 -11.883607 4.092000 129
2000.966500 -10.341220 4.365000 129
2000.969200 -5.459261 3.840000 129
2000.971900 -2.430009 3.968000 129
2000.974700 -1.403699 3.979000 129
2000.977400 -1.355961 3.906000 129
2000.980200 -2.426225 3.799000 129
2000.982900 -3.914152 3.951000 129
2000.985600 -5.969968 4.019000 129
2000.988400 -9.955885 3.904000 129
2000.991100 -4.899588 3.635000 129
2000.993800 -10.245290 3.624000 129
2000.996600 -6.628205 3.808000 129
2000.999300 -5.087016 3.890000 129
2001.002100 -5.838120 3.928000 129
2001.004800 -5.792189 4.148000 129
2001.007500 -4.322436 4.067000 129
2001.010300 -11.821104 4.380000 129
2001.013000 -9.918825 3.874000 129
2001.015700 -6.501829 4.129000 129
2001.018500 -1.733392 3.846000 129
2001.021200 -0.330081 3.939000 129
2001.024000 -4.193425 3.880000 129
2001.026700 -8.307935 3.945000 129
2001.029400 1.521103 4.157000 129
2001.032200 18.542333 3.930000 129
2001.034900 -3.515650 4.136000 129
2001.037600 -2.466181 3.950000 129
2001.040400 -2.632677 3.956000 129
2001.043100 -2.005419 3.946000 129
2001.045900 -3.056234 4.088000 129
2001.048600 -3.334308 4.150000 129
2001.051300 -7.727080 3.907000 129
2001.054100 -13.958090 3.706000 129
2001.056800 -4.423366 3.765000 129
2001.059500 -9.358421 4.069000 129
2001.062300 -2.779884 4.072000 129
2001.065000 -1.454605 3.984000 129
2001.067800 1.005152 3.999000 129
2001.070500 -1.279335 4.056000 129
2001.073200 -5.622723 3.990000 129
2001.076000 -6.164806 4.172000 129
2001.078700 -1.844099 4.029000 129
2001.081500 -1.547201 3.947000 129
2001.084200 -2.935484 4.261000 129
2001.086900 -2.596773 3.846000 129
2001.089700 -9.628043 3.968000 129
2001.092400 -11.348436 3.992000 129
2001.095100 -10.483888 3.921000 129
2001.097900 -8.383492 3.833000 129
2001.100600 5.790851 3.761000 129
2001.103400 5.153930 3.922000 129
2001.106100 -1.095989 3.774000 129
2001.108800 2.513961 3.802000 129
2001.111600 -2.110518 3.776000 129
2001.114300 -2.624905 3.837000 129
2001.117000 -1.184455 3.988000 129
2001.119800 4.090404 3.985000 129
2001.122500 -0.474541 3.522000 129
2001.125300 -3.707183 4.072000 129
2001.128000 -7.713555 3.539000 129
2001.130700 -11.827127 3.539000 129
2001.133500 -5.695549 3.774000 129
2001.136200 -1.934581 3.725000 129
2001.138900 -10.263825 3.773000 129
2001.141700 -7.069066 3.723000 129
2001.144400 -1.777788 3.788000 129
2001.147200 -2.999600 3.718000 129
2001.149900 -0.676803 3.873000 129
2001.152600 -6.325223 3.822000 129
2001.155400 -2.299868 3.667000 129
2001.158100 -6.580762 3.813000 129
2001.160800 -5.984867 4.090000 129
2001.163600 -4.748325 4.049000 129
2001.166300 -3.677884 4.070000 129
2001.169100 -3.168876 3.892000 129
2001.171800 -5.047868 3.843000 129
2001.174500 -5.228045 4.097000 129
2001.177300 0.779231 3.722000 129
2001.180000 0.120663 3.724000 129
2001.182800 -10.010523 3.799000 129
2001.185500 -5.054449 4.190000 129
2001.188200 -2.580517 4.005000 129
2001.191000 0.780698 3.881000 129
2001.193700 -2.754666 3.810000 129
2001.196400 -4.390141 4.014000 129
2001.199200 -4.212423 3.982000 129
2001.201900 -8.129124 3.986000 129
2001.204700 -3.013687 4.194000 129
2001.207400 0.149439 3.940000 129
2001.210100 -0.158481 3.856000 129
2001.212900 -3.913341 3.766000 129
2001.215600 -8.852350 4.422000 129
2001.218300 -1.709361 3.846000 129
2001.221100 -8.939380 4.025000 129
2001.223800 -2.114389 3.987000 129
2001.226600 -1.953445 3.860000 129
2001.229300 -3.132386 4.083000 129
2001.232000 -4.710250 4.428000 129
2001.234800 0.308784 4.148000 129
2001.237500 2.348088 4.125000 129
2001.240200 -0.826482 4.087000 129
2001.243000 3.590801 4.225000 129
2001.245700 6.302504 5.864000 129
2001.248500 -0.056967 4.287000 129
2001.251200 11.734080 4.315000 129
2001.253900 7.820342 4.024000 129
2001.256700 -2.760607 4.098000 129
2001.259400 -3.230893 4.201000 129
2001.262100 3.281087 3.984000 129
2001.264900 0.326829 4.164000 129
2001.267600 -0.597631 3.927000 129
2001.270400 0.488655 4.210000 129
2001.273100 1.418827 4.081000 129
2001.275800 4.752354 4.120000 129
2001.278600 -1.736392 4.289000 129
2001.281300 -2.198126 3.822000 129
2001.284100 -1.437144 4.233000 129
2001.286800 -4.076070 4.192000 129
2001.289500 -2.996556 3.920000 129
2001.292300 -5.054338 4.040000 129
2001.295000 -2.441914 4.671000 129
2001.297700 -5.510001 3.804000 129
2001.300500 -4.012392 3.904000 129
2001.303200 -6.742472 3.678000 129
2001.306000 -8.091860 4.338000 129
2001.308700 -5.556871 4.180000 129
2001.311400 -9.838316 4.632000 129
2001.314200 -8.708074 4.183000 129
2001.319600 -5.153042 3.906000 129
2001.322400 -1.442037 3.780000 129
2001.325100 0.637522 3.725000 129
2001.327900 -6.577235 3.913000 129
2001.330600 -7.764384 3.941000 129
2001.333300 -5.517864 4.141000 129
2001.336100 -7.882662 3.621000 129
2001.338800 -3.460780 3.754000 129
2001.341500 0.405804 3.682000 129
2001.344300 -2.147931 3.799000 129
2001.347000 -7.316923 4.035000 129
2001.349800 -8.850235 4.218000 129
2001.352500 -2.593765 3.914000 129
2001.355200 -2.382547 4.674000 129
2001.360700 -2.972922 3.810000 129
2001.363400 -3.775421 3.973000 129
2001.366200 -6.837249 3.763000 129
2001.368900 -0.515196 4.482000 129
2001.390800 -2.266493 3.810000 129
2001.393600 -5.379384 3.881000 129
2001.396300 -5.514283 4.060000 129
2001.399000 -3.899359 3.892000 129
2001.401800 -2.808809 4.121000 129
2001.404500 3.616757 4.091000 129
2001.407300 2.307936 3.926000 129
2001.410000 0.649146 3.910000 129
2001.412700 -2.429819 3.904000 129
2001.415500 0.220809 3.779000 129
2001.418200 8.893485 3.826000 129
2001.420900 5.453983 3.745000 129
2001.423700 3.712052 3.794000 129
2001.426400 0.526184 4.045000 129
2001.429200 2.783869 3.988000 129
2001.431900 -1.083372 3.867000 129
2001.434600 -1.669801 4.025000 129
2001.437400 4.667294 3.913000 129
2001.440100 0.270476 3.847000 129
2001.442800 2.083463 3.940000 129
2001.445600 3.033943 3.871000 129
2001.448300 3.144522 3.951000 129
2001.451100 -0.177428 3.809000 129
2001.453800 3.615730 3.854000 129
2001.456500 -1.773324 3.882000 129
2001.459300 -2.512941 3.830000 129
2001.462000 3.546562 3.812000 129
2001.464800 4.963478 3.976000 129
2001.467500 -2.325476 4.031000 129
2001.470200 -0.228661 4.109000 129
2001.473000 -2.029470 4.095000 129
2001.475700 0.216866 4.052000 129
2001.478400 4.430960 4.001000 129
2001.481200 4.418393 3.805000 129
2001.483900 4.534987 3.838000 129
2001.486700 -2.175106 3.736000 129
2001.489400 -0.996026 3.836000 129
2001.492100 1.198797 3.857000 129
2001.494900 1.850895 3.656000 129
2001.497600 2.694188 4.033000 129
2001.500300 0.684216 4.031000 129
2001.503100 -3.649517 4.109000 129
2001.505800 -6.306033 3.688000 129
2001.508600 -7.539334 4.418000 129
2001.511300 -2.084400 3.678000 129
2001.514000 -1.454737 3.985000 129
2001.516800 2.523106 3.953000 129
2001.519500 1.818213 3.922000 129
2001.522200 -1.458952 4.099000 129
2001.525000 -0.559967 3.861000 129
2001.527700 4.610314 4.045000 129
2001.530500 -2.945273 3.990000 129
2001.533200 -0.771540 4.199000 129
2001.535900 5.777925 3.955000 129
2001.538700 -0.809501 3.626000 129
2001.541400 -1.261571 3.816000 129
2001.544100 -4.103898 3.964000 129
2001.546900 -1.100136 3.871000 129
2001.549600 -1.326977 4.072000 129
2001.552400 1.390262 3.869000 129
2001.555100 -1.062073 3.894000 129
