2007.348400 -7.094799 3.035000 8
2007.351100 -6.540584 2.998000 8
2007.353900 -2.908510 3.183000 8
2007.356600 -6.378116 3.136000 8
2007.359300 -9.091541 2.925000 8
2007.362100 -5.369197 2.967000 8
2007.364800 -7.528212 3.072000 8
2007.367600 -9.088506 3.070000 8
2007.370300 -10.557948 2.941000 8
2007.373000 -7.630013 2.955000 8
2007.375800 -3.720417 3.114000 8
2007.378500 -10.414663 2.966000 8
2007.381200 -9.491407 3.077000 8
2007.384000 -10.611534 3.024000 8
2007.386700 -3.792205 3.021000 8
2007.389500 -4.272277 3.012000 8
2007.392200 -0.906701 3.013000 8
2007.394900 -8.951413 2.952000 8
2007.397700 -1.787539 3.011000 8
2007.400400 -7.702740 3.011000 8
2007.403100 -3.754100 3.056000 8
2007.405900 -5.966871 2.983000 8
2007.408600 -5.234454 3.060000 8
2007.411400 -6.321439 2.990000 8
2007.414100 -5.831067 3.057000 8
2007.416800 -7.741633 3.101000 8
2007.419600 -0.734572 2.940000 8
2007.422300 -2.162915 3.116000 8
2007.425100 -2.959602 3.087000 8
2007.427800 -5.252541 3.129000 8
2007.430500 -4.384197 3.078000 8
2007.433300 -7.994145 3.014000 8
2007.436000 -0.217130 3.030000 8
2007.438700 -3.411702 3.096000 8
2007.441500 -4.935498 3.134000 8
2007.444200 -7.213133 2.983000 8
2007.447000 -10.736941 3.060000 8
2007.449700 -6.527463 2.946000 8
2007.452400 -6.543356 3.042000 8
2007.455200 -9.476334 3.051000 8
2007.457900 -5.348855 3.054000 8
2007.460600 -5.603621 2.975000 8
2007.463400 -3.554372 2.958000 8
2007.466100 -11.435511 3.019000 8
2007.468900 -8.397561 3.092000 8
2007.471600 -8.320907 3.011000 8
2007.474300 -5.986292 2.986000 8
2007.477100 -3.870471 3.203000 8
2007.479800 -6.152819 3.014000 8
2007.482500 -8.714089 3.030000 8
2007.485300 -9.351024 3.085000 8
2007.488000 -7.265019 3.068000 8
2007.490800 -2.554589 2.963000 8
2007.493500 -6.340154 3.109000 8
2007.496200 -3.045452 3.068000 8
2007.499000 -5.508183 2.959000 8
2007.501700 -11.125828 2.968000 8
2007.504400 -10.112100 3.054000 8
2007.507200 -8.023653 3.092000 8
2007.509900 -4.594056 3.090000 8
2007.512700 -7.395636 3.152000 8
2007.515400 -3.120032 2.997000 8
2007.518100 0.336116 3.024000 8
2007.520900 -7.508752 3.127000 8
2007.523600 -8.242397 3.109000 8
2007.526400 -8.225947 3.057000 8
2007.529100 -9.916257 2.986000 8
2007.531800 -11.344867 3.052000 8
2007.534600 -4.398209 3.175000 8
2007.537300 -3.236300 3.129000 8
2007.540000 -1.119603 3.158000 8
2007.542800 -2.472462 2.999000 8
2007.545500 -9.473073 3.104000 8
2007.548300 -1.941120 3.068000 8
2007.551000 -1.001928 3.116000 8
2007.553700 -6.745812 3.082000 8
2007.556500 -1.455948 3.130000 8
2007.559200 -3.189872 3.032000 8
2007.561900 0.847203 3.144000 8
2007.564700 1.172213 3.108000 8
2007.567400 -3.976604 3.031000 8
2007.570200 1.740641 3.087000 8
2007.572900 3.793026 3.111000 8
2007.575600 -1.592476 3.043000 8
2007.578400 -0.106724 3.112000 8
2007.581100 1.279108 3.109000 8
2007.583800 -0.125883 3.094000 8
2007.586600 3.000574 3.109000 8
2007.589300 -2.938960 3.148000 8
2007.592100 -1.251913 3.075000 8
2007.594800 -3.112913 3.128000 8
2007.597500 -2.970641 3.139000 8
2007.600300 -7.131589 3.067000 8
2007.603000 4.530328 3.216000 8
2007.605700 0.341568 3.069000 8
2007.608500 -1.395212 3.017000 8
2007.611200 -4.511227 2.972000 8
2007.614000 -4.185126 3.011000 8
2007.616700 -4.574330 3.224000 8
2007.619400 -2.788133 3.222000 8
2007.622200 -1.936618 3.113000 8
2007.624900 0.398479 3.136000 8
2007.627700 1.646030 3.312000 8
2007.630400 -4.054918 3.327000 8
2007.633100 -2.304396 3.040000 8
2007.635900 -6.490214 3.076000 8
2007.638600 -4.162657 3.142000 8
2007.641300 0.023407 3.026000 8
2007.644100 -2.062662 3.245000 8
2007.646800 -2.350490 3.200000 8
2007.649600 -3.908313 3.147000 8
2007.652300 0.179012 3.304000 8
2007.655000 -2.494099 3.248000 8
2007.657800 4.580004 3.287000 8
2007.660500 -5.092889 3.237000 8
2007.663200 -2.927188 3.249000 8
2007.666000 -3.015062 3.222000 8
2007.668700 -4.285083 3.234000 8
2007.671500 -1.107538 3.122000 8
2007.674200 -0.590242 3.304000 8
2007.676900 -2.855306 3.257000 8
2007.679700 -1.445592 3.267000 8
2007.682400 -1.829287 3.207000 8
2007.685100 -4.691314 3.275000 8
2007.687900 0.044648 3.523000 8
2007.690600 -6.277960 3.220000 8
2007.693400 -5.546435 3.208000 8
2007.696100 -8.556592 3.269000 8
2007.698800 -0.172043 3.306000 8
2007.701600 -6.676147 3.278000 8
2007.704300 -2.482102 3.391000 8
2007.707000 -2.088331 3.292000 8
2007.709800 -7.873995 3.227000 8
2007.712500 -3.174685 3.230000 8
2007.715300 -8.254667 3.038000 8
2007.718000 -3.266792 3.041000 8
2007.720700 6.815843 3.076000 8
2007.723500 -7.076596 2.964000 8
2007.726200 -2.066358 2.993000 8
2007.729000 -0.510049 3.010000 8
2007.731700 -1.152184 3.081000 8
2007.734400 -2.603530 3.024000 8
2007.737200 4.151414 3.062000 8
2007.739900 -1.258272 2.993000 8
2007.742600 -3.122152 2.997000 8
2007.745400 0.861476 3.074000 8
2007.748100 -2.909713 3.222000 8
2007.750900 0.847753 3.260000 8
2007.753600 1.553275 3.132000 8
2007.756300 1.606625 3.131000 8
2007.759100 -0.242150 3.018000 8
2007.761800 -4.710062 3.159000 8
2007.764500 -1.233134 3.167000 8
2007.767300 -2.507113 3.394000 8
2007.770000 -0.944425 3.233000 8
2007.772800 2.951503 3.323000 8
2007.775500 -4.516035 3.043000 8
2007.778200 7.247285 3.089000 8
2007.781000 -1.573939 3.046000 8
2007.783700 0.671172 2.989000 8
2007.786400 3.419146 2.966000 8
2007.789200 1.891795 3.189000 8
2007.791900 0.114574 3.150000 8
2007.794700 5.067171 3.066000 8
2007.797400 3.059759 3.049000 8
2007.800100 -4.071780 3.149000 8
2007.802900 -3.858287 3.046000 8
2007.805600 -10.698012 3.164000 8
2007.808400 -8.112562 3.062000 8
2007.811100 -5.160472 3.101000 8
2007.813800 -1.286508 3.167000 8
2007.816600 -4.061163 3.160000 8
2007.819300 -3.317389 3.071000 8
2007.822000 -3.066746 3.014000 8
2007.824800 -1.081516 3.090000 8
2007.827500 -9.266074 3.165000 8
2007.830300 -4.122909 3.092000 8
2007.833000 -4.225678 2.900000 8
2007.835700 -5.185593 3.008000 8
2007.838500 -5.601587 2.941000 8
2007.841200 -7.540737 2.952000 8
2007.843900 -4.448046 2.930000 8
2007.846700 -6.333242 3.039000 8
2007.849400 -4.767816 2.962000 8
2007.852200 -3.874153 3.158000 8
2007.854900 -3.875020 2.999000 8
2007.857600 -3.939077 2.972000 8
2007.860400 0.231284 3.004000 8
2007.863100 0.037888 2.955000 8
2007.865800 -4.904723 2.933000 8
2007.868600 -7.916743 3.039000 8
2007.871300 -6.434749 2.981000 8
2007.874100 -3.697051 3.002000 8
2007.876800 -3.869496 2.951000 8
2007.879500 -0.848210 3.030000 8
2007.882300 -7.866061 2.962000 8
2007.885000 -10.571287 3.006000 8
2007.887700 -4.200821 3.063000 8
2007.890500 -10.367343 2.843000 8
2007.893200 0.321525 3.028000 8
2007.896000 -1.455501 3.027000 8
2007.898700 -4.720293 3.075000 8
2007.901400 -5.579471 2.979000 8
2007.904200 -5.623414 2.936000 8
2007.906900 -2.453359 2.937000 8
2007.909700 -5.441987 2.944000 8
2007.912400 -4.586775 2.957000 8
2007.915100 -2.833043 2.956000 8
2007.917900 0.163114 2.947000 8
2007.920600 -2.146124 3.131000 8
2007.923300 -8.841907 3.107000 8
2007.926100 -6.021170 3.010000 8
2007.928800 -0.667060 3.028000 8
2007.931600 4.499625 3.060000 8
2007.934300 -1.653474 2.972000 8
2007.937000 3.259759 3.155000 8
2007.939800 -0.028362 3.128000 8
2007.942500 -0.364497 3.109000 8
2007.945200 -4.297383 3.009000 8
2007.948000 2.379433 3.059000 8
2007.950700 -0.604994 3.077000 8
2007.953500 1.956308 3.107000 8
2007.956200 0.636215 3.007000 8
2007.958900 -0.163779 3.121000 8
2007.961700 -0.750016 3.188000 8
2007.964400 0.420129 3.258000 8
2007.967100 -1.599725 3.218000 8
2007.969900 0.882188 3.112000 8
2007.972600 -5.035733 3.086000 8
2007.975400 -6.069892 3.156000 8
2007.978100 -3.763027 3.094000 8
2007.980800 -4.188340 2.976000 8
2007.983600 -0.378910 3.152000 8
2007.986300 -0.566664 3.118000 8
2007.989000 -2.410710 3.104000 8
2007.991800 0.569948 3.054000 8
2007.994500 1.241223 3.072000 8
2007.997300 -2.137835 3.170000 8
2008.000000 -4.486405 3.161000 8
2008.002700 -2.037471 3.004000 8
2008.005500 2.056060 3.036000 8
2008.008200 -0.210107 3.146000 8
2008.011000 5.212266 2.994000 8
2008.013700 -0.685179 3.102000 8
2008.016400 -0.844335 3.012000 8
2008.019200 -0.230054 3.096000 8
2008.021900 -0.308758 3.177000 8
2008.024600 -7.322309 3.102000 8
2008.027400 -3.194544 2.989000 8
2008.030100 -1.771921 3.114000 8
2008.032900 -2.643075 3.060000 8
2008.035600 -6.276469 3.016000 8
2008.038300 -0.135943 3.007000 8
2008.041100 -1.626346 3.111000 8
2008.043800 -0.083125 3.120000 8
2008.046500 1.029873 3.096000 8
2008.049300 -4.031228 2.985000 8
2008.052000 -1.911829 3.046000 8
2008.054800 -2.617654 2.941000 8
2008.057500 -3.181052 3.020000 8
2008.060200 -3.588915 3.004000 8
2008.063000 -2.966204 2.970000 8
2008.065700 -1.715162 3.054000 8
2008.068400 0.081269 2.967000 8
2008.071200 -0.554945 3.165000 8
2008.073900 3.675092 3.125000 8
2008.076700 -0.349672 4.357000 8
2008.093100 -1.643332 2.982000 8
2008.095800 0.910173 3.080000 8
2008.098600 -1.310809 3.199000 8
2008.101300 -2.488685 3.138000 8
2008.104000 -3.733802 3.113000 8
2008.106800 -4.681689 3.134000 8
2008.109500 -2.693473 3.061000 8
2008.112300 -1.512226 3.087000 8
2008.115000 -1.135867 3.082000 8
2008.117700 1.538022 3.192000 8
2008.120500 1.563640 3.128000 8
2008.123200 -4.023602 3.141000 8
2008.125900 0.239554 3.065000 8
2008.128700 -1.094875 3.038000 8
2008.131400 -3.165115 2.931000 8
2008.134200 0.761845 2.982000 8
2008.136900 -3.858962 3.066000 8
2008.139600 0.012419 3.030000 8
2008.142400 -2.612328 3.063000 8
2008.145100 0.377239 3.017000 8
2008.147800 -5.673123 3.090000 8
2008.150600 -4.807948 3.053000 8
2008.153300 -9.365357 3.122000 8
2008.156100 -7.383456 3.052000 8
2008.158800 -2.743060 3.114000 8
2008.161500 -3.033776 3.068000 8
2008.164300 -2.871524 3.123000 8
2008.167000 -1.032643 3.128000 8
2008.169700 -4.010972 3.013000 8
2008.172500 -5.027680 3.020000 8
2008.175200 -5.708605 3.223000 8
2008.178000 -4.556142 2.986000 8
2008.180700 -2.236783 3.126000 8
2008.183400 -5.088779 3.045000 8
2008.186200 -4.637735 2.989000 8
2008.188900 -4.232610 3.058000 8
2008.191600 -5.315916 3.021000 8
2008.194400 -2.269530 3.052000 8
2008.197100 -1.369858 3.146000 8
2008.199900 2.313274 3.058000 8
2008.202600 1.673837 3.088000 8
2008.205300 4.651863 3.102000 8
2008.208100 -3.751992 3.283000 8
2008.210800 -7.850185 3.154000 8
2008.213600 -5.331488 3.149000 8
2008.216300 -4.353963 3.019000 8
2008.219000 -5.340053 3.051000 8
2008.221800 -6.930586 3.074000 8
2008.224500 -7.392034 3.114000 8
2008.227200 -3.821129 2.995000 8
2008.230000 -1.422994 3.155000 8
2008.232700 -1.335503 3.138000 8
2008.235500 -1.728998 3.206000 8
2008.238200 -0.597947 3.053000 8
2008.240900 2.669428 3.035000 8
2008.243700 -2.395496 3.121000 8
2008.246400 -3.289580 3.053000 8
2008.249100 -3.189346 3.015000 8
2008.251900 -4.176712 3.055000 8
2008.254600 -3.367935 2.961000 8
2008.257400 -2.914954 3.013000 8
2008.260100 1.778380 2.997000 8
2008.262800 -3.037951 3.033000 8
2008.265600 -1.825360 3.011000 8
2008.268300 -1.843097 3.086000 8
2008.271000 1.260525 3.087000 8
2008.273800 0.330800 3.042000 8
2008.276500 -3.240925 3.082000 8
2008.279300 -5.128170 3.032000 8
2008.282000 -2.428191 3.015000 8
2008.284700 -2.253791 3.055000 8
2008.287500 -2.320157 3.186000 8
2008.290200 -2.702960 3.058000 8
2008.293000 -4.557686 2.962000 8
2008.295700 -5.661620 3.048000 8
2008.298400 -0.044044 3.181000 8
2008.301200 -0.897609 3.049000 8
2008.303900 -1.144039 3.121000 8
2008.306600 2.120107 3.002000 8
2008.309400 -3.199092 3.065000 8
2008.312100 -6.618810 3.029000 8
2008.314900 -3.974999 3.015000 8
2008.317600 -4.525476 3.114000 8
2008.320300 -7.347248 3.118000 8
2008.323100 -5.172665 3.055000 8
2008.325800 0.065975 3.100000 8
2008.328500 1.423407 2.989000 8
2008.331300 3.111037 3.038000 8
2008.334000 -0.073934 3.094000 8
2008.336800 -1.391801 2.990000 8
2008.339500 -0.517042 3.006000 8
2008.342200 -4.207328 3.039000 8
2008.345000 -7.640638 2.976000 8
2008.347700 -0.497985 3.039000 8
2008.350400 0.488727 3.058000 8
2008.353200 -2.140694 2.881000 8
2008.355900 3.362178 2.919000 8
2008.358700 6.753854 2.986000 8
2008.361400 1.740040 3.021000 8
2008.364100 -1.052527 3.093000 8
2008.366900 -2.540368 3.074000 8
2008.369600 -0.431382 3.096000 8
2008.372300 -0.069030 3.241000 8
2008.375100 -1.134013 3.065000 8
2008.377800 -3.979863 3.073000 8
2008.380600 -2.513080 3.130000 8
2008.383300 0.792038 3.082000 8
2008.386000 -1.901270 3.013000 8
2008.388800 9.012022 3.064000 8
2008.391500 7.006939 3.044000 8
2008.394300 4.367445 3.090000 8
2008.397000 3.447761 3.086000 8
2008.399700 4.240867 3.068000 8
2008.402500 1.839557 3.023000 8
2008.405200 -0.814672 3.010000 8
2008.407900 -2.252983 3.038000 8
2008.410700 -0.843696 3.121000 8
2008.413400 -5.898074 3.118000 8
2008.416200 -7.162839 3.040000 8
2008.418900 -3.454104 2.989000 8
2008.421600 -1.547231 3.110000 8
2008.424400 2.247294 3.076000 8
2008.427100 -2.358451 3.112000 8
2008.429800 0.859074 3.128000 8
2008.432600 -1.548697 3.225000 8
2008.435300 -4.125523 3.190000 8
2008.438100 0.344397 3.083000 8
2008.440800 -0.891601 3.202000 8
2008.443500 -1.860111 3.174000 8
2008.446300 -0.575800 3.199000 8
2008.449000 1.761781 3.037000 8
2008.451700 0.970980 3.216000 8
2008.454500 -0.640913 3.104000 8
2008.457200 -2.652364 3.052000 8
2008.460000 1.500158 3.063000 8
2008.462700 3.739230 3.055000 8
2008.465400 1.287129 2.991000 8
2008.468200 -1.296893 3.012000 8
2008.470900 -1.850221 3.039000 8
2008.473600 -4.195601 3.203000 8
2008.476400 -3.418783 3.088000 8
2008.479100 -0.815145 3.058000 8
2008.481900 2.326775 3.049000 8
2008.484600 -0.508409 3.122000 8
2008.487300 -5.465447 3.157000 8
2008.490100 3.133928 3.185000 8
2008.492800 1.764300 3.079000 8
2008.495600 3.303179 3.123000 8
2008.498300 -3.347887 3.086000 8
2008.501000 -2.682624 3.120000 8
2008.503800 -2.157706 3.197000 8
2008.506500 2.264338 3.126000 8
2008.509200 -2.323184 3.053000 8
2008.512000 2.054104 3.083000 8
2008.514700 -0.949427 3.351000 8
2008.517500 5.067958 3.466000 8
2008.520200 0.229551 3.280000 8
2008.522900 1.285744 3.288000 8
2008.525700 -3.010980 3.324000 8
2008.528400 -5.483468 3.147000 8
2008.531100 0.606738 3.228000 8
2008.533900 -1.556803 3.104000 8
2008.536600 -4.521094 3.263000 8
2008.539400 -1.041015 3.043000 8
2008.542100 -0.996686 3.191000 8
2008.544800 2.762482 3.325000 8
2008.547600 1.268198 3.282000 8
2008.550300 4.569154 3.193000 8
2008.553000 2.527028 3.161000 8
2008.555800 1.018635 3.120000 8
2008.558500 -0.301545 3.172000 8
2008.561300 -0.068867 3.301000 8
2008.564000 -1.421998 3.109000 8
2008.566700 -1.309089 3.149000 8
2008.569500 0.317866 3.146000 8
2008.572200 1.556965 3.262000 8
2008.574900 10.515173 3.300000 8
2008.577700 5.983618 3.396000 8
2008.580400 6.029148 3.176000 8
2008.583200 4.192047 3.144000 8
2008.585900 7.619984 3.207000 8
2008.588600 2.400132 3.256000 8
2008.591400 0.516845 3.179000 8
2008.594100 -1.309481 3.126000 8
2008.596900 -3.661111 3.155000 8
2008.599600 -4.665837 3.299000 8
2008.602300 5.260739 3.340000 8
2008.605100 -1.280788 3.241000 8
